Study Name	CF3_1.5kh
2.977500E-7	1.042877E-2
2.978000E-7	1.029859E-2
2.978500E-7	1.015469E-2
2.979000E-7	1.004164E-2
2.979500E-7	1.001765E-2
2.980000E-7	1.001080E-2
2.980500E-7	1.001423E-2
2.981000E-7	1.011358E-2
2.981500E-7	1.027118E-2
2.982000E-7	1.041164E-2
2.982500E-7	1.055554E-2
2.983000E-7	1.071313E-2
2.983500E-7	1.085017E-2
2.984000E-7	1.097351E-2
2.984500E-7	1.106944E-2
2.985000E-7	1.111398E-2
2.985500E-7	1.114481E-2
2.986000E-7	1.118250E-2
2.986500E-7	1.116537E-2
2.987000E-7	1.113111E-2
2.987500E-7	1.110370E-2
2.988000E-7	1.102490E-2
2.988500E-7	1.091869E-2
2.989000E-7	1.083990E-2
2.989500E-7	1.072341E-2
2.990000E-7	1.055211E-2
2.990500E-7	1.038081E-2
2.991000E-7	1.021979E-2
2.991500E-7	1.002451E-2
2.992000E-7	9.836074E-3
2.992500E-7	9.726442E-3
2.993000E-7	9.657922E-3
2.993500E-7	9.637366E-3
2.994000E-7	9.681904E-3
2.994500E-7	9.774406E-3
2.995000E-7	9.890891E-3
2.995500E-7	1.004849E-2
2.996000E-7	1.020951E-2
2.996500E-7	1.036368E-2
2.997000E-7	1.049729E-2
2.997500E-7	1.060350E-2
2.998000E-7	1.066517E-2
2.998500E-7	1.068230E-2
2.999000E-7	1.066859E-2
2.999500E-7	1.061378E-2
3.000000E-7	1.052128E-2
3.000500E-7	1.040822E-2
3.001000E-7	1.032942E-2
3.001500E-7	1.027460E-2
3.002000E-7	1.024720E-2
3.002500E-7	1.026433E-2
3.003000E-7	1.031914E-2
3.003500E-7	1.038766E-2
3.004000E-7	1.043905E-2
3.004500E-7	1.051785E-2
3.005000E-7	1.063776E-2
3.005500E-7	1.071656E-2
3.006000E-7	1.073026E-2
3.006500E-7	1.076452E-2
3.007000E-7	1.077480E-2
3.007500E-7	1.071313E-2
3.008000E-7	1.063091E-2
3.008500E-7	1.054868E-2
3.009000E-7	1.041507E-2
3.009500E-7	1.028488E-2
3.010000E-7	1.021636E-2
3.010500E-7	1.016840E-2
3.011000E-7	1.012386E-2
3.011500E-7	1.011016E-2
3.012000E-7	1.015469E-2
3.012500E-7	1.024377E-2
3.013000E-7	1.035683E-2
3.013500E-7	1.048359E-2
3.014000E-7	1.061378E-2
3.014500E-7	1.072684E-2
3.015000E-7	1.079536E-2
3.015500E-7	1.082962E-2
3.016000E-7	1.089129E-2
3.016500E-7	1.093240E-2
3.017000E-7	1.088786E-2
3.017500E-7	1.083990E-2
3.018000E-7	1.082962E-2
3.018500E-7	1.078851E-2
3.019000E-7	1.070971E-2
3.019500E-7	1.067887E-2
3.020000E-7	1.066174E-2
3.020500E-7	1.061035E-2
3.021000E-7	1.055554E-2
3.021500E-7	1.055211E-2
3.022000E-7	1.055211E-2
3.022500E-7	1.053155E-2
3.023000E-7	1.051785E-2
3.023500E-7	1.050072E-2
3.024000E-7	1.046646E-2
3.024500E-7	1.041507E-2
3.025000E-7	1.036368E-2
3.025500E-7	1.032257E-2
3.026000E-7	1.030201E-2
3.026500E-7	1.027803E-2
3.027000E-7	1.024377E-2
3.027500E-7	1.021979E-2
3.028000E-7	1.021636E-2
3.028500E-7	1.023007E-2
3.029000E-7	1.026433E-2
3.029500E-7	1.030886E-2
3.030000E-7	1.034998E-2
3.030500E-7	1.041507E-2
3.031000E-7	1.050757E-2
3.031500E-7	1.058980E-2
3.032000E-7	1.065489E-2
3.032500E-7	1.071656E-2
3.033000E-7	1.076110E-2
3.033500E-7	1.076452E-2
3.034000E-7	1.073712E-2
3.034500E-7	1.067887E-2
3.035000E-7	1.058294E-2
3.035500E-7	1.046303E-2
3.036000E-7	1.031914E-2
3.036500E-7	1.016840E-2
3.037000E-7	1.005877E-2
3.037500E-7	9.983393E-3
3.038000E-7	9.894317E-3
3.038500E-7	9.839501E-3
3.039000E-7	9.856631E-3
3.039500E-7	9.884039E-3
3.040000E-7	9.938855E-3
3.040500E-7	1.004849E-2
3.041000E-7	1.016155E-2
3.041500E-7	1.025062E-2
3.042000E-7	1.034312E-2
3.042500E-7	1.040822E-2
3.043000E-7	1.045618E-2
3.043500E-7	1.050072E-2
3.044000E-7	1.049729E-2
3.044500E-7	1.044248E-2
3.045000E-7	1.039109E-2
3.045500E-7	1.033627E-2
3.046000E-7	1.025747E-2
3.046500E-7	1.018210E-2
3.047000E-7	1.015469E-2
3.047500E-7	1.014099E-2
3.048000E-7	1.011701E-2
3.048500E-7	1.011701E-2
3.049000E-7	1.016840E-2
3.049500E-7	1.025062E-2
3.050000E-7	1.031914E-2
3.050500E-7	1.035683E-2
3.051000E-7	1.037396E-2
3.051500E-7	1.038081E-2
3.052000E-7	1.037738E-2
3.052500E-7	1.036025E-2
3.053000E-7	1.032599E-2
3.053500E-7	1.026775E-2
3.054000E-7	1.020608E-2
3.054500E-7	1.015469E-2
3.055000E-7	1.015469E-2
3.055500E-7	1.021636E-2
3.056000E-7	1.031572E-2
3.056500E-7	1.042877E-2
3.057000E-7	1.058294E-2
3.057500E-7	1.076452E-2
3.058000E-7	1.094953E-2
3.058500E-7	1.112083E-2
3.059000E-7	1.123389E-2
3.059500E-7	1.127157E-2
3.060000E-7	1.125787E-2
3.060500E-7	1.119277E-2
3.061000E-7	1.108314E-2
3.061500E-7	1.093582E-2
3.062000E-7	1.077138E-2
3.062500E-7	1.060007E-2
3.063000E-7	1.044590E-2
3.063500E-7	1.030544E-2
3.064000E-7	1.019581E-2
3.064500E-7	1.015812E-2
3.065000E-7	1.020266E-2
3.065500E-7	1.025747E-2
3.066000E-7	1.031229E-2
3.066500E-7	1.043220E-2
3.067000E-7	1.057609E-2
3.067500E-7	1.068915E-2
3.068000E-7	1.077480E-2
3.068500E-7	1.081934E-2
3.069000E-7	1.081591E-2
3.069500E-7	1.077823E-2
3.070000E-7	1.072684E-2
3.070500E-7	1.064804E-2
3.071000E-7	1.054868E-2
3.071500E-7	1.043563E-2
3.072000E-7	1.032599E-2
3.072500E-7	1.021636E-2
3.073000E-7	1.009645E-2
3.073500E-7	1.001080E-2
3.074000E-7	9.986819E-3
3.074500E-7	9.986819E-3
3.075000E-7	9.969689E-3
3.075500E-7	9.983393E-3
3.076000E-7	1.006904E-2
3.076500E-7	1.017182E-2
3.077000E-7	1.028146E-2
3.077500E-7	1.042535E-2
3.078000E-7	1.054868E-2
3.078500E-7	1.062063E-2
3.079000E-7	1.067202E-2
3.079500E-7	1.072684E-2
3.080000E-7	1.077138E-2
3.080500E-7	1.079536E-2
3.081000E-7	1.077480E-2
3.081500E-7	1.070971E-2
3.082000E-7	1.062748E-2
3.082500E-7	1.055211E-2
3.083000E-7	1.044248E-2
3.083500E-7	1.030886E-2
3.084000E-7	1.021294E-2
3.084500E-7	1.015812E-2
3.085000E-7	1.011701E-2
3.085500E-7	1.009303E-2
3.086000E-7	1.010330E-2
3.086500E-7	1.013071E-2
3.087000E-7	1.017182E-2
3.087500E-7	1.022664E-2
3.088000E-7	1.031914E-2
3.088500E-7	1.040479E-2
3.089000E-7	1.043563E-2
3.089500E-7	1.046989E-2
3.090000E-7	1.050415E-2
3.090500E-7	1.048702E-2
3.091000E-7	1.045961E-2
3.091500E-7	1.045618E-2
3.092000E-7	1.043905E-2
3.092500E-7	1.042535E-2
3.093000E-7	1.047331E-2
3.093500E-7	1.055211E-2
3.094000E-7	1.058637E-2
3.094500E-7	1.062406E-2
3.095000E-7	1.070628E-2
3.095500E-7	1.076452E-2
3.096000E-7	1.077138E-2
3.096500E-7	1.081249E-2
3.097000E-7	1.085703E-2
3.097500E-7	1.086045E-2
3.098000E-7	1.084675E-2
3.098500E-7	1.079193E-2
3.099000E-7	1.068915E-2
3.099500E-7	1.060007E-2
3.100000E-7	1.054526E-2
3.100500E-7	1.045276E-2
3.101000E-7	1.036025E-2
3.101500E-7	1.032599E-2
3.102000E-7	1.029173E-2
3.102500E-7	1.021979E-2
3.103000E-7	1.018895E-2
3.103500E-7	1.023007E-2
3.104000E-7	1.023692E-2
3.104500E-7	1.021294E-2
3.105000E-7	1.022664E-2
3.105500E-7	1.028146E-2
3.106000E-7	1.033970E-2
3.106500E-7	1.040479E-2
3.107000E-7	1.048702E-2
3.107500E-7	1.056239E-2
3.108000E-7	1.059322E-2
3.108500E-7	1.061035E-2
3.109000E-7	1.063091E-2
3.109500E-7	1.062063E-2
3.110000E-7	1.055896E-2
3.110500E-7	1.046646E-2
3.111000E-7	1.038081E-2
3.111500E-7	1.028831E-2
3.112000E-7	1.018210E-2
3.112500E-7	1.007590E-2
3.113000E-7	9.979967E-3
3.113500E-7	9.935429E-3
3.114000E-7	9.945707E-3
3.114500E-7	9.949133E-3
3.115000E-7	9.938855E-3
3.115500E-7	9.997097E-3
3.116000E-7	1.011701E-2
3.116500E-7	1.020266E-2
3.117000E-7	1.027460E-2
3.117500E-7	1.033627E-2
3.118000E-7	1.037053E-2
3.118500E-7	1.037396E-2
3.119000E-7	1.037053E-2
3.119500E-7	1.034998E-2
3.120000E-7	1.028831E-2
3.120500E-7	1.020266E-2
3.121000E-7	1.012729E-2
3.121500E-7	1.005191E-2
3.122000E-7	9.959411E-3
3.122500E-7	9.839501E-3
3.123000E-7	9.774406E-3
3.123500E-7	9.757276E-3
3.124000E-7	9.712738E-3
3.124500E-7	9.661348E-3
3.125000E-7	9.678478E-3
3.125500E-7	9.719590E-3
3.126000E-7	9.753850E-3
3.126500E-7	9.822370E-3
3.127000E-7	9.911447E-3
3.127500E-7	1.001765E-2
3.128000E-7	1.012386E-2
3.128500E-7	1.021636E-2
3.129000E-7	1.027460E-2
3.129500E-7	1.031914E-2
3.130000E-7	1.038081E-2
3.130500E-7	1.042535E-2
3.131000E-7	1.041850E-2
3.131500E-7	1.035340E-2
3.132000E-7	1.028146E-2
3.132500E-7	1.022321E-2
3.133000E-7	1.016155E-2
3.133500E-7	1.008275E-2
3.134000E-7	1.003821E-2
3.134500E-7	1.002451E-2
3.135000E-7	1.000737E-2
3.135500E-7	9.990245E-3
3.136000E-7	1.000052E-2
3.136500E-7	1.002108E-2
3.137000E-7	1.003821E-2
3.137500E-7	1.007247E-2
3.138000E-7	1.008960E-2
3.138500E-7	1.006562E-2
3.139000E-7	1.007932E-2
3.139500E-7	1.015812E-2
3.140000E-7	1.019238E-2
3.140500E-7	1.018553E-2
3.141000E-7	1.018553E-2
3.141500E-7	1.015469E-2
3.142000E-7	1.011701E-2
3.142500E-7	1.011358E-2
3.143000E-7	1.011358E-2
3.143500E-7	1.009988E-2
3.144000E-7	1.009303E-2
3.144500E-7	1.008617E-2
3.145000E-7	1.002793E-2
3.145500E-7	9.959411E-3
3.146000E-7	9.955985E-3
3.146500E-7	9.955985E-3
3.147000E-7	9.949133E-3
3.147500E-7	9.986819E-3
3.148000E-7	1.002108E-2
3.148500E-7	1.003136E-2
3.149000E-7	1.008617E-2
3.149500E-7	1.013414E-2
3.150000E-7	1.013414E-2
3.150500E-7	1.016497E-2
3.151000E-7	1.021636E-2
3.151500E-7	1.019923E-2
3.152000E-7	1.016155E-2
3.152500E-7	1.011701E-2
3.153000E-7	1.002793E-2
3.153500E-7	9.945707E-3
3.154000E-7	9.904595E-3
3.154500E-7	9.829222E-3
3.155000E-7	9.740146E-3
3.155500E-7	9.729868E-3
3.156000E-7	9.723016E-3
3.156500E-7	9.675052E-3
3.157000E-7	9.678478E-3
3.157500E-7	9.733294E-3
3.158000E-7	9.774406E-3
3.158500E-7	9.825796E-3
3.159000E-7	9.894317E-3
3.159500E-7	9.942281E-3
3.160000E-7	9.969689E-3
3.160500E-7	9.976541E-3
3.161000E-7	9.955985E-3
3.161500E-7	9.911447E-3
3.162000E-7	9.853205E-3
3.162500E-7	9.781258E-3
3.163000E-7	9.729868E-3
3.163500E-7	9.702460E-3
3.164000E-7	9.664774E-3
3.164500E-7	9.633940E-3
3.165000E-7	9.654496E-3
3.165500E-7	9.723016E-3
3.166000E-7	9.760702E-3
3.166500E-7	9.784684E-3
3.167000E-7	9.836074E-3
3.167500E-7	9.887465E-3
3.168000E-7	9.921725E-3
3.168500E-7	9.945707E-3
3.169000E-7	9.925151E-3
3.169500E-7	9.873761E-3
3.170000E-7	9.832648E-3
3.170500E-7	9.788110E-3
3.171000E-7	9.743572E-3
3.171500E-7	9.733294E-3
3.172000E-7	9.764128E-3
3.172500E-7	9.842927E-3
3.173000E-7	9.955985E-3
3.173500E-7	1.005191E-2
3.174000E-7	1.016497E-2
3.174500E-7	1.032257E-2
3.175000E-7	1.045618E-2
3.175500E-7	1.053841E-2
3.176000E-7	1.058294E-2
3.176500E-7	1.058637E-2
3.177000E-7	1.050757E-2
3.177500E-7	1.035683E-2
3.178000E-7	1.015469E-2
3.178500E-7	9.921725E-3
3.179000E-7	9.675052E-3
3.179500E-7	9.455787E-3
3.180000E-7	9.243375E-3
3.180500E-7	9.058370E-3
3.181000E-7	8.938460E-3
3.181500E-7	8.897348E-3
3.182000E-7	8.893922E-3
3.182500E-7	8.972720E-3
3.183000E-7	9.109760E-3
3.183500E-7	9.246801E-3
3.184000E-7	9.418101E-3
3.184500E-7	9.616810E-3
3.185000E-7	9.781258E-3
3.185500E-7	9.894317E-3
3.186000E-7	9.997097E-3
3.186500E-7	1.006219E-2
3.187000E-7	1.007247E-2
3.187500E-7	1.007590E-2
3.188000E-7	1.006562E-2
3.188500E-7	1.002108E-2
3.189000E-7	9.955985E-3
3.189500E-7	9.884039E-3
3.190000E-7	9.825796E-3
3.190500E-7	9.798388E-3
3.191000E-7	9.774406E-3
3.191500E-7	9.760702E-3
3.192000E-7	9.791536E-3
3.192500E-7	9.839501E-3
3.193000E-7	9.880613E-3
3.193500E-7	9.969689E-3
3.194000E-7	1.006562E-2
3.194500E-7	1.011358E-2
3.195000E-7	1.016840E-2
3.195500E-7	1.025062E-2
3.196000E-7	1.030544E-2
3.196500E-7	1.033627E-2
3.197000E-7	1.034998E-2
3.197500E-7	1.032257E-2
3.198000E-7	1.029516E-2
3.198500E-7	1.030201E-2
3.199000E-7	1.028831E-2
3.199500E-7	1.021979E-2
3.200000E-7	1.015127E-2
3.200500E-7	1.012386E-2
3.201000E-7	1.008960E-2
3.201500E-7	1.003136E-2
3.202000E-7	9.997097E-3
3.202500E-7	9.993671E-3
3.203000E-7	9.990245E-3
3.203500E-7	9.966263E-3
3.204000E-7	9.949133E-3
3.204500E-7	9.955985E-3
3.205000E-7	9.986819E-3
3.205500E-7	1.001080E-2
3.206000E-7	1.004506E-2
3.206500E-7	1.009988E-2
3.207000E-7	1.014784E-2
3.207500E-7	1.019923E-2
3.208000E-7	1.024720E-2
3.208500E-7	1.025062E-2
3.209000E-7	1.020608E-2
3.209500E-7	1.016840E-2
3.210000E-7	1.013756E-2
3.210500E-7	1.005191E-2
3.211000E-7	9.928577E-3
3.211500E-7	9.832648E-3
3.212000E-7	9.777832E-3
3.212500E-7	9.736720E-3
3.213000E-7	9.692182E-3
3.213500E-7	9.675052E-3
3.214000E-7	9.678478E-3
3.214500E-7	9.685330E-3
3.215000E-7	9.695608E-3
3.215500E-7	9.702460E-3
3.216000E-7	9.675052E-3
3.216500E-7	9.599680E-3
3.217000E-7	9.514030E-3
3.217500E-7	9.428379E-3
3.218000E-7	9.322173E-3
3.218500E-7	9.233097E-3
3.219000E-7	9.161151E-3
3.219500E-7	9.075500E-3
3.220000E-7	9.006980E-3
3.220500E-7	9.013832E-3
3.221000E-7	9.089204E-3
3.221500E-7	9.181707E-3
3.222000E-7	9.284487E-3
3.222500E-7	9.397545E-3
3.223000E-7	9.490047E-3
3.223500E-7	9.589402E-3
3.224000E-7	9.671626E-3
3.224500E-7	9.671626E-3
3.225000E-7	9.599680E-3
3.225500E-7	9.548290E-3
3.226000E-7	9.496900E-3
3.226500E-7	9.400971E-3
3.227000E-7	9.335877E-3
3.227500E-7	9.315321E-3
3.228000E-7	9.277635E-3
3.228500E-7	9.253653E-3
3.229000E-7	9.322173E-3
3.229500E-7	9.438657E-3
3.230000E-7	9.548290E-3
3.230500E-7	9.675052E-3
3.231000E-7	9.825796E-3
3.231500E-7	9.955985E-3
3.232000E-7	1.005191E-2
3.232500E-7	1.010673E-2
3.233000E-7	1.011701E-2
3.233500E-7	1.012386E-2
3.234000E-7	1.010673E-2
3.234500E-7	1.004506E-2
3.235000E-7	9.952559E-3
3.235500E-7	9.873761E-3
3.236000E-7	9.812092E-3
3.236500E-7	9.736720E-3
3.237000E-7	9.654496E-3
3.237500E-7	9.589402E-3
3.238000E-7	9.517456E-3
3.238500E-7	9.455787E-3
3.239000E-7	9.435231E-3
3.239500E-7	9.442083E-3
3.240000E-7	9.431805E-3
3.240500E-7	9.397545E-3
3.241000E-7	9.366711E-3
3.241500E-7	9.370137E-3
3.242000E-7	9.404397E-3
3.242500E-7	9.428379E-3
3.243000E-7	9.448935E-3
3.243500E-7	9.490047E-3
3.244000E-7	9.548290E-3
3.244500E-7	9.582550E-3
3.245000E-7	9.613384E-3
3.245500E-7	9.640792E-3
3.246000E-7	9.647644E-3
3.246500E-7	9.596254E-3
3.247000E-7	9.517456E-3
3.247500E-7	9.472917E-3
3.248000E-7	9.469491E-3
3.248500E-7	9.428379E-3
3.249000E-7	9.359859E-3
3.249500E-7	9.332451E-3
3.250000E-7	9.349581E-3
3.250500E-7	9.380415E-3
3.251000E-7	9.428379E-3
3.251500E-7	9.493474E-3
3.252000E-7	9.551716E-3
3.252500E-7	9.606532E-3
3.253000E-7	9.661348E-3
3.253500E-7	9.688756E-3
3.254000E-7	9.675052E-3
3.254500E-7	9.633940E-3
3.255000E-7	9.585976E-3
3.255500E-7	9.568846E-3
3.256000E-7	9.548290E-3
3.256500E-7	9.496900E-3
3.257000E-7	9.435231E-3
3.257500E-7	9.390693E-3
3.258000E-7	9.390693E-3
3.258500E-7	9.431805E-3
3.259000E-7	9.455787E-3
3.259500E-7	9.459213E-3
3.260000E-7	9.472917E-3
3.260500E-7	9.486621E-3
3.261000E-7	9.510604E-3
3.261500E-7	9.534586E-3
3.262000E-7	9.517456E-3
3.262500E-7	9.483195E-3
3.263000E-7	9.472917E-3
3.263500E-7	9.462639E-3
3.264000E-7	9.438657E-3
3.264500E-7	9.414675E-3
3.265000E-7	9.404397E-3
3.265500E-7	9.411249E-3
3.266000E-7	9.428379E-3
3.266500E-7	9.438657E-3
3.267000E-7	9.455787E-3
3.267500E-7	9.500326E-3
3.268000E-7	9.544864E-3
3.268500E-7	9.579124E-3
3.269000E-7	9.616810E-3
3.269500E-7	9.651070E-3
3.270000E-7	9.678478E-3
3.270500E-7	9.675052E-3
3.271000E-7	9.647644E-3
3.271500E-7	9.620236E-3
3.272000E-7	9.609958E-3
3.272500E-7	9.561994E-3
3.273000E-7	9.507178E-3
3.273500E-7	9.469491E-3
3.274000E-7	9.421527E-3
3.274500E-7	9.404397E-3
3.275000E-7	9.466065E-3
3.275500E-7	9.534586E-3
3.276000E-7	9.548290E-3
3.276500E-7	9.565420E-3
3.277000E-7	9.657922E-3
3.277500E-7	9.767554E-3
3.278000E-7	9.815518E-3
3.278500E-7	9.849779E-3
3.279000E-7	9.901169E-3
3.279500E-7	9.918299E-3
3.280000E-7	9.897743E-3
3.280500E-7	9.873761E-3
3.281000E-7	9.818944E-3
3.281500E-7	9.726442E-3
3.282000E-7	9.644218E-3
3.282500E-7	9.561994E-3
3.283000E-7	9.462639E-3
3.283500E-7	9.359859E-3
3.284000E-7	9.263931E-3
3.284500E-7	9.168003E-3
3.285000E-7	9.085778E-3
3.285500E-7	9.034388E-3
3.286000E-7	9.003554E-3
3.286500E-7	8.976146E-3
3.287000E-7	8.976146E-3
3.287500E-7	9.017258E-3
3.288000E-7	9.065222E-3
3.288500E-7	9.113186E-3
3.289000E-7	9.188559E-3
3.289500E-7	9.305043E-3
3.290000E-7	9.407823E-3
3.290500E-7	9.476343E-3
3.291000E-7	9.548290E-3
3.291500E-7	9.633940E-3
3.292000E-7	9.678478E-3
3.292500E-7	9.668200E-3
3.293000E-7	9.644218E-3
3.293500E-7	9.606532E-3
3.294000E-7	9.517456E-3
3.294500E-7	9.428379E-3
3.295000E-7	9.363285E-3
3.295500E-7	9.281061E-3
3.296000E-7	9.205689E-3
3.296500E-7	9.144020E-3
3.297000E-7	9.065222E-3
3.297500E-7	9.044666E-3
3.298000E-7	9.102908E-3
3.298500E-7	9.126890E-3
3.299000E-7	9.120038E-3
3.299500E-7	9.181707E-3
3.300000E-7	9.229671E-3
3.300500E-7	9.205689E-3
3.301000E-7	9.215967E-3
3.301500E-7	9.257079E-3
3.302000E-7	9.229671E-3
3.302500E-7	9.205689E-3
3.303000E-7	9.226245E-3
3.303500E-7	9.181707E-3
3.304000E-7	9.123464E-3
3.304500E-7	9.123464E-3
3.305000E-7	9.109760E-3
3.305500E-7	9.061796E-3
3.306000E-7	9.082352E-3
3.306500E-7	9.116612E-3
3.307000E-7	9.102908E-3
3.307500E-7	9.113186E-3
3.308000E-7	9.157725E-3
3.308500E-7	9.168003E-3
3.309000E-7	9.202263E-3
3.309500E-7	9.284487E-3
3.310000E-7	9.322173E-3
3.310500E-7	9.308469E-3
3.311000E-7	9.318747E-3
3.311500E-7	9.335877E-3
3.312000E-7	9.353007E-3
3.312500E-7	9.404397E-3
3.313000E-7	9.431805E-3
3.313500E-7	9.407823E-3
3.314000E-7	9.373563E-3
3.314500E-7	9.339303E-3
3.315000E-7	9.298191E-3
3.315500E-7	9.267357E-3
3.316000E-7	9.198837E-3
3.316500E-7	9.092630E-3
3.317000E-7	9.044666E-3
3.317500E-7	9.030962E-3
3.318000E-7	8.959016E-3
3.318500E-7	8.904200E-3
3.319000E-7	8.928182E-3
3.319500E-7	8.965868E-3
3.320000E-7	8.982998E-3
3.320500E-7	9.037814E-3
3.321000E-7	9.137168E-3
3.321500E-7	9.243375E-3
3.322000E-7	9.353007E-3
3.322500E-7	9.431805E-3
3.323000E-7	9.486621E-3
3.323500E-7	9.534586E-3
3.324000E-7	9.514030E-3
3.324500E-7	9.435231E-3
3.325000E-7	9.376989E-3
3.325500E-7	9.287913E-3
3.326000E-7	9.164577E-3
3.326500E-7	9.078926E-3
3.327000E-7	9.017258E-3
3.327500E-7	8.941886E-3
3.328000E-7	8.897348E-3
3.328500E-7	8.876792E-3
3.329000E-7	8.842532E-3
3.329500E-7	8.849384E-3
3.330000E-7	8.893922E-3
3.330500E-7	8.900774E-3
3.331000E-7	8.880218E-3
3.331500E-7	8.897348E-3
3.332000E-7	8.897348E-3
3.332500E-7	8.842532E-3
3.333000E-7	8.835680E-3
3.333500E-7	8.876792E-3
3.334000E-7	8.866514E-3
3.334500E-7	8.856236E-3
3.335000E-7	8.904200E-3
3.335500E-7	8.938460E-3
3.336000E-7	8.952164E-3
3.336500E-7	9.000128E-3
3.337000E-7	9.051518E-3
3.337500E-7	9.068648E-3
3.338000E-7	9.089204E-3
3.338500E-7	9.072074E-3
3.339000E-7	9.000128E-3
3.339500E-7	8.952164E-3
3.340000E-7	8.921330E-3
3.340500E-7	8.835680E-3
3.341000E-7	8.760307E-3
3.341500E-7	8.746603E-3
3.342000E-7	8.712343E-3
3.342500E-7	8.678083E-3
3.343000E-7	8.739751E-3
3.343500E-7	8.856236E-3
3.344000E-7	8.948738E-3
3.344500E-7	9.030962E-3
3.345000E-7	9.102908E-3
3.345500E-7	9.164577E-3
3.346000E-7	9.243375E-3
3.346500E-7	9.291339E-3
3.347000E-7	9.298191E-3
3.347500E-7	9.291339E-3
3.348000E-7	9.257079E-3
3.348500E-7	9.202263E-3
3.349000E-7	9.157725E-3
3.349500E-7	9.106334E-3
3.350000E-7	9.027536E-3
3.350500E-7	8.962442E-3
3.351000E-7	8.935034E-3
3.351500E-7	8.928182E-3
3.352000E-7	8.931608E-3
3.352500E-7	8.938460E-3
3.353000E-7	8.928182E-3
3.353500E-7	8.948738E-3
3.354000E-7	9.010406E-3
3.354500E-7	9.058370E-3
3.355000E-7	9.068648E-3
3.355500E-7	9.096056E-3
3.356000E-7	9.147447E-3
3.356500E-7	9.174855E-3
3.357000E-7	9.191985E-3
3.357500E-7	9.229671E-3
3.358000E-7	9.253653E-3
3.358500E-7	9.243375E-3
3.359000E-7	9.222819E-3
3.359500E-7	9.209115E-3
3.360000E-7	9.171429E-3
3.360500E-7	9.096056E-3
3.361000E-7	9.034388E-3
3.361500E-7	8.982998E-3
3.362000E-7	8.890496E-3
3.362500E-7	8.774011E-3
3.363000E-7	8.681509E-3
3.363500E-7	8.589007E-3
3.364000E-7	8.462245E-3
3.364500E-7	8.362890E-3
3.365000E-7	8.287518E-3
3.365500E-7	8.201868E-3
3.366000E-7	8.129922E-3
3.366500E-7	8.085383E-3
3.367000E-7	8.027141E-3
3.367500E-7	7.992881E-3
3.368000E-7	8.023715E-3
3.368500E-7	8.040845E-3
3.369000E-7	8.051123E-3
3.369500E-7	8.105939E-3
3.370000E-7	8.164182E-3
3.370500E-7	8.215572E-3
3.371000E-7	8.290944E-3
3.371500E-7	8.356038E-3
3.372000E-7	8.397150E-3
3.372500E-7	8.421132E-3
3.373000E-7	8.404002E-3
3.373500E-7	8.369742E-3
3.374000E-7	8.342334E-3
3.374500E-7	8.318352E-3
3.375000E-7	8.270388E-3
3.375500E-7	8.242980E-3
3.376000E-7	8.273814E-3
3.376500E-7	8.332056E-3
3.377000E-7	8.417706E-3
3.377500E-7	8.523913E-3
3.378000E-7	8.633545E-3
3.378500E-7	8.767159E-3
3.379000E-7	8.917904E-3
3.379500E-7	9.017258E-3
3.380000E-7	9.027536E-3
3.380500E-7	8.969294E-3
3.381000E-7	8.883644E-3
3.381500E-7	8.784289E-3
3.382000E-7	8.630119E-3
3.382500E-7	8.424558E-3
3.383000E-7	8.225850E-3
3.383500E-7	8.068253E-3
3.384000E-7	7.941491E-3
3.384500E-7	7.842137E-3
3.385000E-7	7.794173E-3
3.385500E-7	7.835285E-3
3.386000E-7	7.938065E-3
3.386500E-7	8.047697E-3
3.387000E-7	8.150478E-3
3.387500E-7	8.287518E-3
3.388000E-7	8.431410E-3
3.388500E-7	8.541043E-3
3.389000E-7	8.599285E-3
3.389500E-7	8.630119E-3
3.390000E-7	8.650675E-3
3.390500E-7	8.643823E-3
3.391000E-7	8.609563E-3
3.391500E-7	8.565025E-3
3.392000E-7	8.534191E-3
3.392500E-7	8.523913E-3
3.393000E-7	8.517061E-3
3.393500E-7	8.530765E-3
3.394000E-7	8.571877E-3
3.394500E-7	8.630119E-3
3.395000E-7	8.702065E-3
3.395500E-7	8.777437E-3
3.396000E-7	8.821976E-3
3.396500E-7	8.835680E-3
3.397000E-7	8.845958E-3
3.397500E-7	8.825402E-3
3.398000E-7	8.756881E-3
3.398500E-7	8.678083E-3
3.399000E-7	8.630119E-3
3.399500E-7	8.592433E-3
3.400000E-7	8.547895E-3
3.400500E-7	8.517061E-3
3.401000E-7	8.506783E-3
3.401500E-7	8.537617E-3
3.402000E-7	8.606137E-3
3.402500E-7	8.688361E-3
3.403000E-7	8.760307E-3
3.403500E-7	8.839106E-3
3.404000E-7	8.917904E-3
3.404500E-7	8.955590E-3
3.405000E-7	8.972720E-3
3.405500E-7	9.006980E-3
3.406000E-7	9.000128E-3
3.406500E-7	8.941886E-3
3.407000E-7	8.883644E-3
3.407500E-7	8.818550E-3
3.408000E-7	8.760307E-3
3.408500E-7	8.767159E-3
3.409000E-7	8.756881E-3
3.409500E-7	8.705491E-3
3.410000E-7	8.708917E-3
3.410500E-7	8.739751E-3
3.411000E-7	8.746603E-3
3.411500E-7	8.774011E-3
3.412000E-7	8.791141E-3
3.412500E-7	8.763733E-3
3.413000E-7	8.756881E-3
3.413500E-7	8.797993E-3
3.414000E-7	8.794567E-3
