Study Name	CF3_1.5kh
2.935000E-7	1.335116E-2
2.935500E-7	1.337172E-2
2.936000E-7	1.337172E-2
2.936500E-7	1.329634E-2
2.937000E-7	1.322782E-2
2.937500E-7	1.320384E-2
2.938000E-7	1.312504E-2
2.938500E-7	1.301884E-2
2.939000E-7	1.296402E-2
2.939500E-7	1.291948E-2
2.940000E-7	1.284411E-2
2.940500E-7	1.280300E-2
2.941000E-7	1.280643E-2
2.941500E-7	1.283726E-2
2.942000E-7	1.287495E-2
2.942500E-7	1.290235E-2
2.943000E-7	1.290578E-2
2.943500E-7	1.292634E-2
2.944000E-7	1.296060E-2
2.944500E-7	1.296060E-2
2.945000E-7	1.295032E-2
2.945500E-7	1.294004E-2
2.946000E-7	1.291606E-2
2.946500E-7	1.289550E-2
2.947000E-7	1.288180E-2
2.947500E-7	1.286809E-2
2.948000E-7	1.285096E-2
2.948500E-7	1.285439E-2
2.949000E-7	1.288865E-2
2.949500E-7	1.294004E-2
2.950000E-7	1.302569E-2
2.950500E-7	1.310791E-2
2.951000E-7	1.313532E-2
2.951500E-7	1.315930E-2
2.952000E-7	1.322097E-2
2.952500E-7	1.324495E-2
2.953000E-7	1.322440E-2
2.953500E-7	1.320384E-2
2.954000E-7	1.317301E-2
2.954500E-7	1.310791E-2
2.955000E-7	1.305652E-2
2.955500E-7	1.304967E-2
2.956000E-7	1.304967E-2
2.956500E-7	1.302569E-2
2.957000E-7	1.307023E-2
2.957500E-7	1.314560E-2
2.958000E-7	1.315588E-2
2.958500E-7	1.317643E-2
2.959000E-7	1.328264E-2
2.959500E-7	1.335116E-2
2.960000E-7	1.332718E-2
2.960500E-7	1.329977E-2
2.961000E-7	1.331005E-2
2.961500E-7	1.328264E-2
2.962000E-7	1.317986E-2
2.962500E-7	1.307023E-2
2.963000E-7	1.302912E-2
2.963500E-7	1.300171E-2
2.964000E-7	1.293661E-2
2.964500E-7	1.291263E-2
2.965000E-7	1.295032E-2
2.965500E-7	1.295717E-2
2.966000E-7	1.293661E-2
2.966500E-7	1.296402E-2
2.967000E-7	1.299143E-2
2.967500E-7	1.298115E-2
2.968000E-7	1.298458E-2
2.968500E-7	1.298458E-2
2.969000E-7	1.296402E-2
2.969500E-7	1.295717E-2
2.970000E-7	1.296402E-2
2.970500E-7	1.296402E-2
2.971000E-7	1.298800E-2
2.971500E-7	1.300856E-2
2.972000E-7	1.300513E-2
2.972500E-7	1.300856E-2
2.973000E-7	1.304625E-2
2.973500E-7	1.305310E-2
2.974000E-7	1.301884E-2
2.974500E-7	1.301199E-2
2.975000E-7	1.301199E-2
2.975500E-7	1.296745E-2
2.976000E-7	1.290235E-2
2.976500E-7	1.287837E-2
2.977000E-7	1.290921E-2
2.977500E-7	1.295717E-2
2.978000E-7	1.300171E-2
2.978500E-7	1.303597E-2
2.979000E-7	1.307023E-2
2.979500E-7	1.312847E-2
2.980000E-7	1.318329E-2
2.980500E-7	1.322097E-2
2.981000E-7	1.327236E-2
2.981500E-7	1.328264E-2
2.982000E-7	1.320384E-2
2.982500E-7	1.312504E-2
2.983000E-7	1.309078E-2
2.983500E-7	1.303939E-2
2.984000E-7	1.296060E-2
2.984500E-7	1.287152E-2
2.985000E-7	1.280985E-2
2.985500E-7	1.276189E-2
2.986000E-7	1.270707E-2
2.986500E-7	1.267281E-2
2.987000E-7	1.271735E-2
2.987500E-7	1.276531E-2
2.988000E-7	1.275503E-2
2.988500E-7	1.278244E-2
2.989000E-7	1.285782E-2
2.989500E-7	1.289550E-2
2.990000E-7	1.291606E-2
2.990500E-7	1.293319E-2
2.991000E-7	1.290921E-2
2.991500E-7	1.287495E-2
2.992000E-7	1.282356E-2
2.992500E-7	1.274818E-2
2.993000E-7	1.267624E-2
2.993500E-7	1.261114E-2
2.994000E-7	1.250836E-2
2.994500E-7	1.239530E-2
2.995000E-7	1.233364E-2
2.995500E-7	1.230623E-2
2.996000E-7	1.225826E-2
2.996500E-7	1.222058E-2
2.997000E-7	1.225141E-2
2.997500E-7	1.228225E-2
2.998000E-7	1.231651E-2
2.998500E-7	1.239873E-2
2.999000E-7	1.249808E-2
2.999500E-7	1.254605E-2
3.000000E-7	1.257346E-2
3.000500E-7	1.262827E-2
3.001000E-7	1.267966E-2
3.001500E-7	1.270707E-2
3.002000E-7	1.272420E-2
3.002500E-7	1.273105E-2
3.003000E-7	1.273448E-2
3.003500E-7	1.276531E-2
3.004000E-7	1.281328E-2
3.004500E-7	1.286809E-2
3.005000E-7	1.291263E-2
3.005500E-7	1.292634E-2
3.006000E-7	1.295374E-2
3.006500E-7	1.302569E-2
3.007000E-7	1.309764E-2
3.007500E-7	1.311477E-2
3.008000E-7	1.312162E-2
3.008500E-7	1.313532E-2
3.009000E-7	1.310106E-2
3.009500E-7	1.300513E-2
3.010000E-7	1.290235E-2
3.010500E-7	1.282356E-2
3.011000E-7	1.274133E-2
3.011500E-7	1.265225E-2
3.012000E-7	1.257003E-2
3.012500E-7	1.251179E-2
3.013000E-7	1.249466E-2
3.013500E-7	1.252892E-2
3.014000E-7	1.259059E-2
3.014500E-7	1.266938E-2
3.015000E-7	1.275503E-2
3.015500E-7	1.283383E-2
3.016000E-7	1.290578E-2
3.016500E-7	1.298458E-2
3.017000E-7	1.302226E-2
3.017500E-7	1.300856E-2
3.018000E-7	1.301199E-2
3.018500E-7	1.303597E-2
3.019000E-7	1.302569E-2
3.019500E-7	1.298115E-2
3.020000E-7	1.293319E-2
3.020500E-7	1.286124E-2
3.021000E-7	1.277559E-2
3.021500E-7	1.270707E-2
3.022000E-7	1.264540E-2
3.022500E-7	1.256660E-2
3.023000E-7	1.247068E-2
3.023500E-7	1.236790E-2
3.024000E-7	1.226854E-2
3.024500E-7	1.222400E-2
3.025000E-7	1.221030E-2
3.025500E-7	1.218289E-2
3.026000E-7	1.217947E-2
3.026500E-7	1.227882E-2
3.027000E-7	1.240558E-2
3.027500E-7	1.248781E-2
3.028000E-7	1.257346E-2
3.028500E-7	1.268994E-2
3.029000E-7	1.279615E-2
3.029500E-7	1.285782E-2
3.030000E-7	1.287495E-2
3.030500E-7	1.290578E-2
3.031000E-7	1.293661E-2
3.031500E-7	1.296402E-2
3.032000E-7	1.299143E-2
3.032500E-7	1.301199E-2
3.033000E-7	1.300856E-2
3.033500E-7	1.300856E-2
3.034000E-7	1.301199E-2
3.034500E-7	1.298458E-2
3.035000E-7	1.294347E-2
3.035500E-7	1.290578E-2
3.036000E-7	1.282013E-2
3.036500E-7	1.268651E-2
3.037000E-7	1.255290E-2
3.037500E-7	1.238845E-2
3.038000E-7	1.221715E-2
3.038500E-7	1.209724E-2
3.039000E-7	1.199789E-2
3.039500E-7	1.189511E-2
3.040000E-7	1.185057E-2
3.040500E-7	1.188825E-2
3.041000E-7	1.195335E-2
3.041500E-7	1.204242E-2
3.042000E-7	1.214521E-2
3.042500E-7	1.222400E-2
3.043000E-7	1.227197E-2
3.043500E-7	1.234734E-2
3.044000E-7	1.239873E-2
3.044500E-7	1.237132E-2
3.045000E-7	1.233706E-2
3.045500E-7	1.235419E-2
3.046000E-7	1.235077E-2
3.046500E-7	1.230965E-2
3.047000E-7	1.230280E-2
3.047500E-7	1.233706E-2
3.048000E-7	1.234734E-2
3.048500E-7	1.234391E-2
3.049000E-7	1.236447E-2
3.049500E-7	1.235419E-2
3.050000E-7	1.232678E-2
3.050500E-7	1.234734E-2
3.051000E-7	1.236790E-2
3.051500E-7	1.234049E-2
3.052000E-7	1.234049E-2
3.052500E-7	1.236790E-2
3.053000E-7	1.237475E-2
3.053500E-7	1.240558E-2
3.054000E-7	1.251521E-2
3.054500E-7	1.264198E-2
3.055000E-7	1.272420E-2
3.055500E-7	1.279272E-2
3.056000E-7	1.287837E-2
3.056500E-7	1.291606E-2
3.057000E-7	1.289208E-2
3.057500E-7	1.284069E-2
3.058000E-7	1.277217E-2
3.058500E-7	1.269679E-2
3.059000E-7	1.262827E-2
3.059500E-7	1.252207E-2
3.060000E-7	1.242271E-2
3.060500E-7	1.240216E-2
3.061000E-7	1.242271E-2
3.061500E-7	1.247410E-2
3.062000E-7	1.256660E-2
3.062500E-7	1.266253E-2
3.063000E-7	1.276531E-2
3.063500E-7	1.289208E-2
3.064000E-7	1.297773E-2
3.064500E-7	1.298800E-2
3.065000E-7	1.294347E-2
3.065500E-7	1.285439E-2
3.066000E-7	1.273105E-2
3.066500E-7	1.261114E-2
3.067000E-7	1.250494E-2
3.067500E-7	1.239530E-2
3.068000E-7	1.227197E-2
3.068500E-7	1.216919E-2
3.069000E-7	1.213493E-2
3.069500E-7	1.212465E-2
3.070000E-7	1.212808E-2
3.070500E-7	1.217947E-2
3.071000E-7	1.227539E-2
3.071500E-7	1.237132E-2
3.072000E-7	1.248095E-2
3.072500E-7	1.260429E-2
3.073000E-7	1.270707E-2
3.073500E-7	1.278587E-2
3.074000E-7	1.282698E-2
3.074500E-7	1.282356E-2
3.075000E-7	1.282698E-2
3.075500E-7	1.284754E-2
3.076000E-7	1.285439E-2
3.076500E-7	1.283383E-2
3.077000E-7	1.282013E-2
3.077500E-7	1.278930E-2
3.078000E-7	1.273790E-2
3.078500E-7	1.269679E-2
3.079000E-7	1.264883E-2
3.079500E-7	1.258373E-2
3.080000E-7	1.253234E-2
3.080500E-7	1.248781E-2
3.081000E-7	1.242956E-2
3.081500E-7	1.238160E-2
3.082000E-7	1.236447E-2
3.082500E-7	1.234734E-2
3.083000E-7	1.232336E-2
3.083500E-7	1.232678E-2
3.084000E-7	1.234391E-2
3.084500E-7	1.235762E-2
3.085000E-7	1.237475E-2
3.085500E-7	1.238160E-2
3.086000E-7	1.237475E-2
3.086500E-7	1.237132E-2
3.087000E-7	1.235077E-2
3.087500E-7	1.231308E-2
3.088000E-7	1.227882E-2
3.088500E-7	1.223086E-2
3.089000E-7	1.213835E-2
3.089500E-7	1.203557E-2
3.090000E-7	1.196363E-2
3.090500E-7	1.188825E-2
3.091000E-7	1.181631E-2
3.091500E-7	1.177520E-2
3.092000E-7	1.174094E-2
3.092500E-7	1.172038E-2
3.093000E-7	1.174094E-2
3.093500E-7	1.177177E-2
3.094000E-7	1.180603E-2
3.094500E-7	1.187455E-2
3.095000E-7	1.193964E-2
3.095500E-7	1.199789E-2
3.096000E-7	1.207326E-2
3.096500E-7	1.214863E-2
3.097000E-7	1.220345E-2
3.097500E-7	1.226854E-2
3.098000E-7	1.234734E-2
3.098500E-7	1.237817E-2
3.099000E-7	1.235419E-2
3.099500E-7	1.234734E-2
3.100000E-7	1.238160E-2
3.100500E-7	1.240558E-2
3.101000E-7	1.240558E-2
3.101500E-7	1.240901E-2
3.102000E-7	1.241929E-2
3.102500E-7	1.241243E-2
3.103000E-7	1.241586E-2
3.103500E-7	1.247410E-2
3.104000E-7	1.256660E-2
3.104500E-7	1.262142E-2
3.105000E-7	1.264883E-2
3.105500E-7	1.271392E-2
3.106000E-7	1.278587E-2
3.106500E-7	1.280300E-2
3.107000E-7	1.278930E-2
3.107500E-7	1.276531E-2
3.108000E-7	1.266596E-2
3.108500E-7	1.251521E-2
3.109000E-7	1.238845E-2
3.109500E-7	1.224799E-2
3.110000E-7	1.207668E-2
3.110500E-7	1.192937E-2
3.111000E-7	1.181288E-2
3.111500E-7	1.167242E-2
3.112000E-7	1.155251E-2
3.112500E-7	1.151825E-2
3.113000E-7	1.152167E-2
3.113500E-7	1.151482E-2
3.114000E-7	1.155251E-2
3.114500E-7	1.163130E-2
3.115000E-7	1.171010E-2
3.115500E-7	1.178890E-2
3.116000E-7	1.185742E-2
3.116500E-7	1.192251E-2
3.117000E-7	1.196705E-2
3.117500E-7	1.197048E-2
3.118000E-7	1.198761E-2
3.118500E-7	1.204585E-2
3.119000E-7	1.203900E-2
3.119500E-7	1.197390E-2
3.120000E-7	1.195677E-2
3.120500E-7	1.198418E-2
3.121000E-7	1.198076E-2
3.121500E-7	1.196363E-2
3.122000E-7	1.195677E-2
3.122500E-7	1.198076E-2
3.123000E-7	1.206298E-2
3.123500E-7	1.215891E-2
3.124000E-7	1.222058E-2
3.124500E-7	1.228910E-2
3.125000E-7	1.238503E-2
3.125500E-7	1.249123E-2
3.126000E-7	1.254947E-2
3.126500E-7	1.255633E-2
3.127000E-7	1.254262E-2
3.127500E-7	1.252892E-2
3.128000E-7	1.246382E-2
3.128500E-7	1.236104E-2
3.129000E-7	1.227197E-2
3.129500E-7	1.218289E-2
3.130000E-7	1.210067E-2
3.130500E-7	1.203215E-2
3.131000E-7	1.196363E-2
3.131500E-7	1.188483E-2
3.132000E-7	1.185399E-2
3.132500E-7	1.184372E-2
3.133000E-7	1.180603E-2
3.133500E-7	1.177862E-2
3.134000E-7	1.176834E-2
3.134500E-7	1.171353E-2
3.135000E-7	1.163473E-2
3.135500E-7	1.161075E-2
3.136000E-7	1.159019E-2
3.136500E-7	1.154565E-2
3.137000E-7	1.154223E-2
3.137500E-7	1.158677E-2
3.138000E-7	1.164843E-2
3.138500E-7	1.174094E-2
3.139000E-7	1.188140E-2
3.139500E-7	1.200816E-2
3.140000E-7	1.212465E-2
3.140500E-7	1.226854E-2
3.141000E-7	1.235419E-2
3.141500E-7	1.235077E-2
3.142000E-7	1.232336E-2
3.142500E-7	1.226854E-2
3.143000E-7	1.211437E-2
3.143500E-7	1.190538E-2
3.144000E-7	1.167927E-2
3.144500E-7	1.143602E-2
3.145000E-7	1.120990E-2
3.145500E-7	1.101462E-2
3.146000E-7	1.086045E-2
3.146500E-7	1.078165E-2
3.147000E-7	1.078508E-2
3.147500E-7	1.086388E-2
3.148000E-7	1.099064E-2
3.148500E-7	1.114824E-2
3.149000E-7	1.132981E-2
3.149500E-7	1.152510E-2
3.150000E-7	1.168955E-2
3.150500E-7	1.183001E-2
3.151000E-7	1.197733E-2
3.151500E-7	1.208696E-2
3.152000E-7	1.211095E-2
3.152500E-7	1.211095E-2
3.153000E-7	1.214863E-2
3.153500E-7	1.215206E-2
3.154000E-7	1.211780E-2
3.154500E-7	1.213493E-2
3.155000E-7	1.217261E-2
3.155500E-7	1.216234E-2
3.156000E-7	1.215206E-2
3.156500E-7	1.215548E-2
3.157000E-7	1.213493E-2
3.157500E-7	1.210409E-2
3.158000E-7	1.206641E-2
3.158500E-7	1.198076E-2
3.159000E-7	1.184372E-2
3.159500E-7	1.171010E-2
3.160000E-7	1.158334E-2
3.160500E-7	1.145315E-2
3.161000E-7	1.134352E-2
3.161500E-7	1.124759E-2
3.162000E-7	1.113796E-2
3.162500E-7	1.106601E-2
3.163000E-7	1.105916E-2
3.163500E-7	1.105916E-2
3.164000E-7	1.103175E-2
3.164500E-7	1.103518E-2
3.165000E-7	1.107286E-2
3.165500E-7	1.109685E-2
3.166000E-7	1.113111E-2
3.166500E-7	1.122018E-2
3.167000E-7	1.130926E-2
3.167500E-7	1.136407E-2
3.168000E-7	1.139834E-2
3.168500E-7	1.142917E-2
3.169000E-7	1.145658E-2
3.169500E-7	1.147028E-2
3.170000E-7	1.148056E-2
3.170500E-7	1.148056E-2
3.171000E-7	1.146686E-2
3.171500E-7	1.142917E-2
3.172000E-7	1.136407E-2
3.172500E-7	1.130926E-2
3.173000E-7	1.127500E-2
3.173500E-7	1.124759E-2
3.174000E-7	1.122703E-2
3.174500E-7	1.121676E-2
3.175000E-7	1.122703E-2
3.175500E-7	1.128528E-2
3.176000E-7	1.138806E-2
3.176500E-7	1.149084E-2
3.177000E-7	1.159019E-2
3.177500E-7	1.170668E-2
3.178000E-7	1.181631E-2
3.178500E-7	1.189168E-2
3.179000E-7	1.197390E-2
3.179500E-7	1.208354E-2
3.180000E-7	1.216576E-2
3.180500E-7	1.222400E-2
3.181000E-7	1.227882E-2
3.181500E-7	1.229938E-2
3.182000E-7	1.228567E-2
3.182500E-7	1.227539E-2
3.183000E-7	1.225484E-2
3.183500E-7	1.221715E-2
3.184000E-7	1.220345E-2
3.184500E-7	1.219317E-2
3.185000E-7	1.216919E-2
3.185500E-7	1.217261E-2
3.186000E-7	1.220687E-2
3.186500E-7	1.219317E-2
3.187000E-7	1.214863E-2
3.187500E-7	1.213493E-2
3.188000E-7	1.213835E-2
3.188500E-7	1.212465E-2
3.189000E-7	1.209382E-2
3.189500E-7	1.205270E-2
3.190000E-7	1.199789E-2
3.190500E-7	1.193964E-2
3.191000E-7	1.188483E-2
3.191500E-7	1.177862E-2
3.192000E-7	1.162788E-2
3.192500E-7	1.149426E-2
3.193000E-7	1.137435E-2
3.193500E-7	1.123046E-2
3.194000E-7	1.109685E-2
3.194500E-7	1.102490E-2
3.195000E-7	1.097351E-2
3.195500E-7	1.090499E-2
3.196000E-7	1.086388E-2
3.196500E-7	1.091527E-2
3.197000E-7	1.100434E-2
3.197500E-7	1.109685E-2
3.198000E-7	1.120648E-2
3.198500E-7	1.133667E-2
3.199000E-7	1.147371E-2
3.199500E-7	1.161760E-2
3.200000E-7	1.174436E-2
3.200500E-7	1.183686E-2
3.201000E-7	1.190881E-2
3.201500E-7	1.196020E-2
3.202000E-7	1.198418E-2
3.202500E-7	1.198076E-2
3.203000E-7	1.193964E-2
3.203500E-7	1.185057E-2
3.204000E-7	1.175464E-2
3.204500E-7	1.168612E-2
3.205000E-7	1.162445E-2
3.205500E-7	1.155936E-2
3.206000E-7	1.151825E-2
3.206500E-7	1.151139E-2
3.207000E-7	1.149769E-2
3.207500E-7	1.148056E-2
3.208000E-7	1.151825E-2
3.208500E-7	1.156964E-2
3.209000E-7	1.158334E-2
3.209500E-7	1.157991E-2
3.210000E-7	1.156621E-2
3.210500E-7	1.152167E-2
3.211000E-7	1.149084E-2
3.211500E-7	1.148056E-2
3.212000E-7	1.144287E-2
3.212500E-7	1.137778E-2
3.213000E-7	1.131268E-2
3.213500E-7	1.124759E-2
3.214000E-7	1.121333E-2
3.214500E-7	1.118935E-2
3.215000E-7	1.116194E-2
3.215500E-7	1.117222E-2
3.216000E-7	1.122361E-2
3.216500E-7	1.127157E-2
3.217000E-7	1.130926E-2
3.217500E-7	1.136065E-2
3.218000E-7	1.141547E-2
3.218500E-7	1.144630E-2
3.219000E-7	1.149084E-2
3.219500E-7	1.154223E-2
3.220000E-7	1.154908E-2
3.220500E-7	1.153538E-2
3.221000E-7	1.153880E-2
3.221500E-7	1.151139E-2
3.222000E-7	1.144973E-2
3.222500E-7	1.142232E-2
3.223000E-7	1.142917E-2
3.223500E-7	1.141889E-2
3.224000E-7	1.140176E-2
3.224500E-7	1.141547E-2
3.225000E-7	1.145658E-2
3.225500E-7	1.152852E-2
3.226000E-7	1.160732E-2
3.226500E-7	1.169640E-2
3.227000E-7	1.178547E-2
3.227500E-7	1.186770E-2
3.228000E-7	1.192937E-2
3.228500E-7	1.195335E-2
3.229000E-7	1.196705E-2
3.229500E-7	1.197048E-2
3.230000E-7	1.192251E-2
3.230500E-7	1.182659E-2
3.231000E-7	1.172038E-2
3.231500E-7	1.163473E-2
3.232000E-7	1.156964E-2
3.232500E-7	1.151825E-2
3.233000E-7	1.147371E-2
3.233500E-7	1.143260E-2
3.234000E-7	1.141547E-2
3.234500E-7	1.144287E-2
3.235000E-7	1.147028E-2
3.235500E-7	1.149426E-2
3.236000E-7	1.154908E-2
3.236500E-7	1.159362E-2
3.237000E-7	1.159019E-2
3.237500E-7	1.161417E-2
3.238000E-7	1.163816E-2
3.238500E-7	1.161417E-2
3.239000E-7	1.158334E-2
3.239500E-7	1.158677E-2
3.240000E-7	1.155593E-2
3.240500E-7	1.150112E-2
3.241000E-7	1.147028E-2
3.241500E-7	1.146000E-2
3.242000E-7	1.142232E-2
3.242500E-7	1.137778E-2
3.243000E-7	1.136407E-2
3.243500E-7	1.137435E-2
3.244000E-7	1.139491E-2
3.244500E-7	1.142232E-2
3.245000E-7	1.143602E-2
3.245500E-7	1.143945E-2
3.246000E-7	1.144973E-2
3.246500E-7	1.149426E-2
3.247000E-7	1.153538E-2
3.247500E-7	1.152510E-2
3.248000E-7	1.150454E-2
3.248500E-7	1.150112E-2
3.249000E-7	1.145658E-2
3.249500E-7	1.139148E-2
3.250000E-7	1.136065E-2
3.250500E-7	1.131611E-2
3.251000E-7	1.123046E-2
3.251500E-7	1.116879E-2
3.252000E-7	1.112083E-2
3.252500E-7	1.102490E-2
3.253000E-7	1.093925E-2
3.253500E-7	1.092212E-2
3.254000E-7	1.089471E-2
3.254500E-7	1.084332E-2
3.255000E-7	1.081934E-2
3.255500E-7	1.082277E-2
3.256000E-7	1.081249E-2
3.256500E-7	1.080221E-2
3.257000E-7	1.081934E-2
3.257500E-7	1.087758E-2
3.258000E-7	1.094610E-2
3.258500E-7	1.101120E-2
3.259000E-7	1.108999E-2
3.259500E-7	1.119963E-2
3.260000E-7	1.128185E-2
3.260500E-7	1.130926E-2
3.261000E-7	1.131611E-2
3.261500E-7	1.132639E-2
3.262000E-7	1.132296E-2
3.262500E-7	1.127157E-2
3.263000E-7	1.117222E-2
3.263500E-7	1.107286E-2
3.264000E-7	1.095981E-2
3.264500E-7	1.083647E-2
3.265000E-7	1.075425E-2
3.265500E-7	1.071656E-2
3.266000E-7	1.069943E-2
3.266500E-7	1.068572E-2
3.267000E-7	1.070628E-2
3.267500E-7	1.076795E-2
3.268000E-7	1.083990E-2
3.268500E-7	1.088101E-2
3.269000E-7	1.091869E-2
3.269500E-7	1.098379E-2
3.270000E-7	1.101462E-2
3.270500E-7	1.095638E-2
3.271000E-7	1.087416E-2
3.271500E-7	1.083647E-2
3.272000E-7	1.078851E-2
3.272500E-7	1.071313E-2
3.273000E-7	1.066859E-2
3.273500E-7	1.065832E-2
3.274000E-7	1.064461E-2
3.274500E-7	1.067202E-2
3.275000E-7	1.074054E-2
3.275500E-7	1.079878E-2
3.276000E-7	1.083647E-2
3.276500E-7	1.090156E-2
3.277000E-7	1.097694E-2
3.277500E-7	1.103175E-2
3.278000E-7	1.106601E-2
3.278500E-7	1.108657E-2
3.279000E-7	1.106259E-2
3.279500E-7	1.102490E-2
3.280000E-7	1.098379E-2
3.280500E-7	1.093582E-2
3.281000E-7	1.087758E-2
3.281500E-7	1.083647E-2
3.282000E-7	1.082962E-2
3.282500E-7	1.084675E-2
3.283000E-7	1.084675E-2
3.283500E-7	1.084675E-2
3.284000E-7	1.086045E-2
3.284500E-7	1.089129E-2
3.285000E-7	1.093240E-2
3.285500E-7	1.096666E-2
3.286000E-7	1.097008E-2
3.286500E-7	1.095981E-2
3.287000E-7	1.097008E-2
3.287500E-7	1.095981E-2
3.288000E-7	1.089814E-2
3.288500E-7	1.084332E-2
3.289000E-7	1.080564E-2
3.289500E-7	1.072684E-2
3.290000E-7	1.063776E-2
3.290500E-7	1.059322E-2
3.291000E-7	1.055896E-2
3.291500E-7	1.050757E-2
3.292000E-7	1.050757E-2
3.292500E-7	1.056239E-2
3.293000E-7	1.058637E-2
3.293500E-7	1.059665E-2
3.294000E-7	1.067202E-2
3.294500E-7	1.075767E-2
3.295000E-7	1.080564E-2
3.295500E-7	1.085360E-2
3.296000E-7	1.092555E-2
3.296500E-7	1.095295E-2
3.297000E-7	1.094268E-2
3.297500E-7	1.097008E-2
3.298000E-7	1.099407E-2
3.298500E-7	1.097008E-2
3.299000E-7	1.095295E-2
3.299500E-7	1.098379E-2
3.300000E-7	1.099749E-2
3.300500E-7	1.095981E-2
3.301000E-7	1.091869E-2
3.301500E-7	1.092212E-2
3.302000E-7	1.092897E-2
3.302500E-7	1.094953E-2
3.303000E-7	1.100092E-2
3.303500E-7	1.102147E-2
3.304000E-7	1.102147E-2
3.304500E-7	1.108314E-2
3.305000E-7	1.117564E-2
3.305500E-7	1.124074E-2
3.306000E-7	1.131268E-2
3.306500E-7	1.141889E-2
3.307000E-7	1.151825E-2
3.307500E-7	1.159362E-2
3.308000E-7	1.167584E-2
3.308500E-7	1.173408E-2
3.309000E-7	1.175807E-2
3.309500E-7	1.178205E-2
3.310000E-7	1.177520E-2
3.310500E-7	1.173751E-2
3.311000E-7	1.168955E-2
3.311500E-7	1.161760E-2
3.312000E-7	1.152852E-2
3.312500E-7	1.143945E-2
3.313000E-7	1.132639E-2
3.313500E-7	1.119963E-2
3.314000E-7	1.106944E-2
3.314500E-7	1.093582E-2
3.315000E-7	1.081591E-2
3.315500E-7	1.069943E-2
3.316000E-7	1.057609E-2
3.316500E-7	1.048016E-2
3.317000E-7	1.042877E-2
3.317500E-7	1.041850E-2
3.318000E-7	1.045276E-2
3.318500E-7	1.053498E-2
3.319000E-7	1.066517E-2
3.319500E-7	1.083647E-2
3.320000E-7	1.102147E-2
3.320500E-7	1.119277E-2
3.321000E-7	1.134694E-2
3.321500E-7	1.145315E-2
3.322000E-7	1.149426E-2
3.322500E-7	1.150112E-2
3.323000E-7	1.146343E-2
3.323500E-7	1.134694E-2
3.324000E-7	1.119963E-2
3.324500E-7	1.104888E-2
3.325000E-7	1.087758E-2
3.325500E-7	1.071313E-2
3.326000E-7	1.059322E-2
3.326500E-7	1.051785E-2
3.327000E-7	1.046303E-2
3.327500E-7	1.042877E-2
3.328000E-7	1.042535E-2
3.328500E-7	1.046303E-2
3.329000E-7	1.051100E-2
3.329500E-7	1.055211E-2
3.330000E-7	1.056239E-2
3.330500E-7	1.053841E-2
3.331000E-7	1.054183E-2
3.331500E-7	1.058294E-2
3.332000E-7	1.060693E-2
3.332500E-7	1.061720E-2
3.333000E-7	1.066174E-2
3.333500E-7	1.071999E-2
3.334000E-7	1.077480E-2
3.334500E-7	1.085703E-2
3.335000E-7	1.094953E-2
3.335500E-7	1.102490E-2
3.336000E-7	1.110027E-2
3.336500E-7	1.115166E-2
3.337000E-7	1.114824E-2
3.337500E-7	1.112083E-2
3.338000E-7	1.108314E-2
3.338500E-7	1.102147E-2
3.339000E-7	1.092212E-2
3.339500E-7	1.082277E-2
3.340000E-7	1.075767E-2
3.340500E-7	1.068915E-2
3.341000E-7	1.060007E-2
3.341500E-7	1.055211E-2
3.342000E-7	1.054526E-2
3.342500E-7	1.050072E-2
3.343000E-7	1.044590E-2
3.343500E-7	1.043905E-2
3.344000E-7	1.042877E-2
3.344500E-7	1.039109E-2
3.345000E-7	1.035683E-2
3.345500E-7	1.030544E-2
3.346000E-7	1.024034E-2
3.346500E-7	1.023349E-2
3.347000E-7	1.024377E-2
3.347500E-7	1.022664E-2
3.348000E-7	1.024034E-2
3.348500E-7	1.027460E-2
3.349000E-7	1.028488E-2
3.349500E-7	1.032942E-2
3.350000E-7	1.040479E-2
3.350500E-7	1.043905E-2
3.351000E-7	1.046989E-2
3.351500E-7	1.053498E-2
3.352000E-7	1.057609E-2
3.352500E-7	1.059322E-2
3.353000E-7	1.063091E-2
3.353500E-7	1.066859E-2
3.354000E-7	1.067545E-2
3.354500E-7	1.069943E-2
3.355000E-7	1.074397E-2
3.355500E-7	1.075082E-2
3.356000E-7	1.075082E-2
3.356500E-7	1.077138E-2
3.357000E-7	1.078508E-2
3.357500E-7	1.076452E-2
3.358000E-7	1.077138E-2
3.358500E-7	1.079536E-2
3.359000E-7	1.077138E-2
3.359500E-7	1.071999E-2
3.360000E-7	1.067202E-2
3.360500E-7	1.062406E-2
3.361000E-7	1.056924E-2
3.361500E-7	1.052128E-2
3.362000E-7	1.044590E-2
3.362500E-7	1.034998E-2
3.363000E-7	1.031572E-2
3.363500E-7	1.031572E-2
3.364000E-7	1.029173E-2
3.364500E-7	1.027118E-2
3.365000E-7	1.030201E-2
3.365500E-7	1.034655E-2
3.366000E-7	1.034655E-2
3.366500E-7	1.032942E-2
3.367000E-7	1.032257E-2
3.367500E-7	1.030886E-2
3.368000E-7	1.031914E-2
3.368500E-7	1.034655E-2
3.369000E-7	1.034312E-2
3.369500E-7	1.031572E-2
3.370000E-7	1.031914E-2
3.370500E-7	1.032257E-2
3.371000E-7	1.031572E-2
3.371500E-7	1.032942E-2
